ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
CYEI[M][M][M][M],420,1,4,True,True,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[17, 12, 22, 16, 7, 21, 16, 1, 15, 26]","[7, 1, 9, 1, 7, 7, 10, 8, 5, 1]",68,0.7415355064128899,79,1064.646355638349,43,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0]",-1,-1,0,0,10,0,23,False,False
ZVNV[M][M][M][M],420,1,4,True,True,"[1, 3, 0, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[21, 22, 18, 8, 8, 14, 13, 15, 23, 19]","[6, 0, 0, 8, 3, 10, 6, 0, 8, 4]",16,0.9954448872058193,27,3278.155593352287,6,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 2, 0]",-1,-1,6,0,10,0,24,False,False
HBVY[M][M][M][M],-999999,1,4,True,True,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[26, 4, 21, 3, 8, 15, 5, 15, 21, 3]","[3, 7, 0, 6, 9, 1, 8, 0, 10, 0]",91,0.776555673120369,61,2672.3391508897357,98,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 2, 1, 5, 2, 0]",-1,-1,1,-999999,-999999,-999999,-999999,False,True
HBVY[M][M][M][M][M],420,1,5,True,True,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[26, 4, 21, 3, 8, 15, 5, 15, 21, 3]","[3, 7, 0, 6, 9, 1, 8, 0, 10, 0]",47,0.417266605664799,83,1895.0296851789917,20,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 2, 0]",-1,-1,3,0,10,0,25,False,False
HVAU[M][M][M][M][M],420,1,5,True,True,"[1, 2, 0, 1, 3, 1, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[1, 0, 29, 14, 21, 3, 24, 14, 3, 7]","[7, 5, 8, 5, 3, 2, 2, 0, 4, 9]",94,0.0929364938486692,76,573.2631244960517,84,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 1, 1, 3, 1, 5, 2, 0]",-1,-1,3,0,10,0,26,False,False
ZVNV[M][M][M][M][M],420,1,5,True,True,"[1, 3, 0, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[21, 22, 18, 8, 8, 14, 13, 15, 23, 19]","[6, 0, 0, 8, 3, 10, 6, 0, 8, 4]",89,0.6022020000578413,61,107.33984789497359,88,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 2, 0]",-1,-1,6,0,11,0,27,False,False
CYEI[M][M][M][M][M],420,1,5,True,True,"[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[17, 12, 22, 16, 7, 21, 16, 1, 15, 26]","[7, 1, 9, 1, 7, 7, 10, 8, 5, 1]",96,0.838648369726243,30,2270.2508706696976,93,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0]",-1,-1,2,0,12,0,28,False,False
HVAU[M][M][M][M][M],420,1,5,True,True,"[1, 2, 0, 1, 3, 1, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[1, 0, 29, 14, 21, 3, 24, 14, 3, 7]","[7, 5, 8, 5, 3, 2, 2, 0, 4, 9]",94,0.0929364938486692,76,573.2631244960517,84,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 1, 1, 3, 1, 5, 2, 0]",-1,-1,3,0,13,0,29,False,False
CYEI[M][M][M][M][M],420,1,5,True,True,"[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[17, 12, 22, 16, 7, 21, 16, 1, 15, 26]","[7, 1, 9, 1, 7, 7, 10, 8, 5, 1]",96,0.838648369726243,30,2270.2508706696976,93,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0]",-1,-1,2,0,14,0,30,False,False
CYEI[M][M][M][M][M],-999999,1,5,True,True,"[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[17, 12, 22, 16, 7, 21, 16, 1, 15, 26]","[7, 1, 9, 1, 7, 7, 10, 8, 5, 1]",96,0.838648369726243,30,2270.2508706696976,93,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0]",-1,-1,2,-999999,-999999,-999999,-999999,False,True
QXEX,421,2,1,False,False,"[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[30, 17, 13, 23, 22, 17, 7, 20, 30, 24]","[9, 0, 6, 1, 6, 4, 0, 8, 7, 3]",70,0.6140198243448893,5,351.11619743463234,40,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
NRDH,421,2,1,False,False,"[1, 1, 1, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[6, 0, 5, 13, 3, 15, 13, 16, 1, 6]","[7, 7, 3, 4, 2, 4, 6, 3, 10, 8]",73,0.03797454535222533,94,1683.2659480142413,84,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
IQTV,421,2,1,False,False,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[28, 8, 4, 15, 10, 19, 9, 0, 0, 26]","[3, 7, 7, 4, 3, 4, 1, 2, 1, 1]",8,0.08598880541046705,28,2467.3546470650635,45,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
VKME,421,2,1,False,False,"[1, 3, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[21, 15, 9, 28, 4, 30, 5, 10, 5, 12]","[5, 2, 6, 2, 6, 8, 3, 2, 4, 5]",66,0.8210861266549995,63,1310.8913874496147,86,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
ICCD,421,2,1,False,False,"[1, 2, 1, 2, -1, 0, 1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[18, 15, 15, 19, 10, 17, 2, 3, 29, 2]","[9, 10, 3, 0, 4, 4, 10, 6, 7, 8]",24,0.5501792674855688,62,266.56844713565863,89,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
WYIF,421,2,1,False,False,"[1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[29, 15, 7, 24, 3, 3, 17, 11, 23, 8]","[5, 3, 4, 7, 2, 2, 8, 3, 2, 9]",71,0.8307514295318437,73,1905.3846105477865,52,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
QXEX[M],421,2,1,True,True,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[30, 17, 13, 23, 22, 17, 7, 20, 30, 24]","[9, 0, 6, 1, 6, 4, 0, 8, 7, 3]",97,0.3945848383864665,31,745.2070291952685,18,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]",-1,-1,2,0,0,0,1,False,False
NRDH[M],421,2,1,True,True,"[1, 1, 1, 2, -1, 0, 1, 2, 1, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[6, 0, 5, 13, 3, 15, 13, 16, 1, 6]","[7, 7, 3, 4, 2, 4, 6, 3, 10, 8]",25,0.2979376825487665,71,3369.371702622332,12,NONE,NONE,NONE,NONE,"[1, 1, 1, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]",-1,-1,1,0,1,0,2,False,False
IQTV[M],421,2,1,True,True,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 0, 2, -1, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[28, 8, 4, 15, 10, 19, 9, 0, 0, 26]","[3, 7, 7, 4, 3, 4, 1, 2, 1, 1]",22,0.7028648616034237,53,2219.240621817896,45,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 1, 0]",-1,-1,3,0,1,0,3,False,False
VKME[M],421,2,1,True,True,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[21, 15, 9, 28, 4, 30, 5, 10, 5, 12]","[5, 2, 6, 2, 6, 8, 3, 2, 4, 5]",28,0.0812734156399112,18,2567.4303579472707,0,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]",-1,-1,2,0,2,0,4,False,False
ICCD[M],421,2,1,True,True,"[1, 2, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[18, 15, 15, 19, 10, 17, 2, 3, 29, 2]","[9, 10, 3, 0, 4, 4, 10, 6, 7, 8]",23,0.039429334589605625,58,2380.3110320763176,78,NONE,NONE,NONE,NONE,"[1, 2, 1, 2, -1, 0, 1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 2, 0]",-1,-1,1,0,2,0,5,False,False
WYIF[M],421,2,1,True,True,"[1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[29, 15, 7, 24, 3, 3, 17, 11, 23, 8]","[5, 3, 4, 7, 2, 2, 8, 3, 2, 9]",72,0.4118294135697994,16,1249.2320788538816,14,NONE,NONE,NONE,NONE,"[1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 1, 2, 1, 5, 2, 0]",-1,-1,0,0,2,0,6,False,False
QXEX[M],-999999,2,1,True,True,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[30, 17, 13, 23, 22, 17, 7, 20, 30, 24]","[9, 0, 6, 1, 6, 4, 0, 8, 7, 3]",97,0.3945848383864665,31,745.2070291952685,18,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]",-1,-1,2,-999999,-999999,-999999,-999999,False,True
QXEX[M][M],421,2,2,True,True,"[1, 1, 0, 1, 1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[30, 17, 13, 23, 22, 17, 7, 20, 30, 24]","[9, 0, 6, 1, 6, 4, 0, 8, 7, 3]",69,0.13212370516634275,26,1188.694581568521,55,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]",-1,-1,2,0,3,0,7,False,False
NRDH[M][M],421,2,2,True,True,"[1, 1, 1, 2, -1, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[6, 0, 5, 13, 3, 15, 13, 16, 1, 6]","[7, 7, 3, 4, 2, 4, 6, 3, 10, 8]",0,0.6338584037607308,100,2488.8094878547017,10,NONE,NONE,NONE,NONE,"[1, 1, 1, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]",-1,-1,2,0,3,0,8,False,False
WYIF[M][M],421,2,2,True,True,"[1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[29, 15, 7, 24, 3, 3, 17, 11, 23, 8]","[5, 3, 4, 7, 2, 2, 8, 3, 2, 9]",58,0.44727859717839946,27,2422.7675342709117,28,NONE,NONE,NONE,NONE,"[1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 1, 2, 1, 5, 2, 0]",-1,-1,2,0,3,0,9,False,False
WYIF[M][M],421,2,2,True,True,"[1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[29, 15, 7, 24, 3, 3, 17, 11, 23, 8]","[5, 3, 4, 7, 2, 2, 8, 3, 2, 9]",58,0.44727859717839946,27,2422.7675342709117,28,NONE,NONE,NONE,NONE,"[1, 1, 0, 2, -1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 1, 2, 1, 5, 2, 0]",-1,-1,2,0,3,0,10,False,False
QXEX[M][M],421,2,2,True,True,"[1, 1, 0, 1, 1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[30, 17, 13, 23, 22, 17, 7, 20, 30, 24]","[9, 0, 6, 1, 6, 4, 0, 8, 7, 3]",69,0.13212370516634275,26,1188.694581568521,55,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]",-1,-1,2,0,3,0,11,False,False
VKME[M][M],421,2,2,True,True,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 2, -1, 1, 1, 0, 1, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[21, 15, 9, 28, 4, 30, 5, 10, 5, 12]","[5, 2, 6, 2, 6, 8, 3, 2, 4, 5]",33,0.1364187754493802,42,2418.048893970446,76,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]",-1,-1,4,0,3,0,12,False,False
QXEX[M][M],-999999,2,2,True,True,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[30, 17, 13, 23, 22, 17, 7, 20, 30, 24]","[9, 0, 6, 1, 6, 4, 0, 8, 7, 3]",97,0.3945848383864665,31,745.2070291952685,18,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]",-1,-1,2,-999999,-999999,-999999,-999999,False,True
QXEX[M][M][M],421,2,3,True,True,"[1, 1, 0, 1, 1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[30, 17, 13, 23, 22, 17, 7, 20, 30, 24]","[9, 0, 6, 1, 6, 4, 0, 8, 7, 3]",100,0.6172546241270234,52,2511.12850692217,20,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]",-1,-1,2,0,3,0,13,False,False
NRDH[M][M][M],421,2,3,True,True,"[1, 1, 1, 2, -1, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPARAMS,GA,10,"[6, 0, 5, 13, 3, 15, 13, 16, 1, 6]","[7, 7, 3, 4, 2, 4, 6, 3, 10, 8]",42,0.7407147869210932,80,1922.8252376684527,9,NONE,NONE,NONE,NONE,"[1, 1, 1, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]",-1,-1,2,0,4,0,14,False,False
