ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
LOGR-LOGR-ALLX-HQJZ(1)[M](1)[M](1)[M],42,1,3,True,True,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 1, 2, -1, 1, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.11710000038146973, 0.19580000638961792, 0.31929999589920044, 0.4629000127315521, 0.36629998683929443]","[4.231530666351318, 3.540379762649536, 1.9035894870758057, 1.5027527809143066, 1.7116791009902954]",0.366299987,1.711679101,207993694,29.24201417,3121706,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 1, 2, -1, 1, 1, 3, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,10,12,30,23,False,False
LOGR-LOGR-ALLX-HQJZ(1)[M](1)[M](2)[M],42,1,3,True,True,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.12449999898672104, 0.4101000130176544, 0.2574999928474426, 0.4284000098705292, 0.42579999566078186]","[4.267167568206787, 1.6295976638793945, 2.188347578048706, 1.6413027048110962, 1.6434937715530396]",0.425799996,1.643493772,137848670,28.60184741,3825706,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,10,12,30,24,False,False
DAGX-ALLX(2)[M]-PIXZ(1)[M]-GKOK(1)[M],42,1,3,True,True,"[1, 1, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.22040000557899475, 0.2944999933242798, 0.39570000767707825, 0.38449999690055847, 0.3560999929904938]","[2.4184422492980957, 2.0115411281585693, 1.692697286605835, 1.8294929265975952, 2.157393455505371]",0.356099993,2.157393456,51963646,28.90349674,382666,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,4,10,12,30,25,False,False
DAGX-ALLX(2)[M]-PIXZ(1)[M]-GKOK(2)[M],42,1,3,True,True,"[1, 0, 0, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.15320000052452087, 0.3919999897480011, 0.3495999872684479, 0.18070000410079956, 0.28929999470710754]","[3.42400860786438, 1.7077547311782837, 1.8565566539764404, 3.660694122314453, 2.6636273860931396]",0.289299995,2.663627386,363019390,29.42931318,3244138,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,10,12,30,26,False,False
LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](1)[M],42,1,3,True,True,"[1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 0, 1, 1, 1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.19789999723434448, 0.3630000054836273, 0.28529998660087585, 0.3871000111103058, 0.4731000065803528]","[2.4498419761657715, 1.7656922340393066, 2.2800650596618652, 2.1880042552948, 1.622118353843689]",0.473100007,1.622118354,183007070,29.62515116,8764650,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 1, 2, -1, 0, 1, 0, 1, 1, 1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]",-1,-1,2,10,12,30,27,False,False
LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M],42,1,3,True,True,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.16899999976158142, 0.41990000009536743, 0.45260000228881836, 0.4000000059604645, 0.38420000672340393]","[2.8052945137023926, 1.6540732383728027, 1.5071250200271606, 1.7492607831954956, 1.7079154253005981]",0.384200007,1.707915425,152293342,28.54235554,613994,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,10,13,30,28,False,False
DAGX-ALLX(1)[M]-LOGR-DAGX-ALLX(2)[M](2)[M](1)[M],42,1,3,True,True,"[1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 0, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.14970000088214874, 0.28450000286102295, 0.40529999136924744, 0.337799996137619, 0.3944000005722046]","[2.7976603507995605, 2.1879007816314697, 1.6224857568740845, 1.8429217338562012, 1.72615385055542]",0.394400001,1.726153851,445087198,28.99947786,624138,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 0, 1, 5, 1, 0, 5, 0, 3]",-1,-1,2,10,14,30,29,False,False
DAGX-ALLX(1)[M]-LOGR-DAGX-ALLX(2)[M](2)[M](2)[M],42,1,3,True,True,"[1, 0, 0, 1, 0, 0, 2, -1, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.10930000245571136, 0.28110000491142273, 0.3328000009059906, 0.3926999866962433, 0.414000004529953]","[3.1505424976348877, 2.2154011726379395, 2.18200421333313, 1.9610267877578735, 1.7483550310134888]",0.414000005,1.748355031,22853022,28.64769983,1242250,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,1,10,14,30,30,False,False
DAGX-ALLX(2)[M]-PIXZ(1)[M],-9999,1,3,True,True,"[1, 0, 0, 1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 1, 1, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.1738000065088272, 0.4507000148296356, 0.36579999327659607, 0.4950000047683716, 0.5295000076293945]","[3.425304651260376, 1.5787156820297241, 2.0031797885894775, 1.4212665557861328, 1.3401405811309814]",0.529500008,1.340140581,276356446,29.20756173,2649898,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 1, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]",-1,-1,1,-9999,-9999,-9999,-9999,False,True
LOGR-ALLX-HQJZ(1)[M](1)[M]-LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M](1),42,1,4,True,False,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.1088000014424324, 0.34209999442100525, 0.44690001010894775, 0.35019999742507935, 0.5023000240325928]","[4.640817165374756, 2.060858964920044, 1.5140419006347656, 2.024153470993042, 1.4312466382980347]",0.502300024,1.431246638,221226846,28.5276475,3908138,LOGR-ALLX-HQJZ(1)[M](1)[M],LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M],"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,0,4,-1,10,14,32,30,False,False
LOGR-ALLX-HQJZ(1)[M](1)[M]-LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M](2),42,1,4,True,False,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.1404000073671341, 0.25699999928474426, 0.42089998722076416, 0.3840000033378601, 0.3856000006198883]","[2.7716968059539795, 2.2377524375915527, 1.5876609086990356, 1.728755235671997, 1.7648769617080688]",0.385600001,1.764876962,152293342,28.63656354,613994,LOGR-ALLX-HQJZ(1)[M](1)[M],LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M],"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,4,0,-1,10,14,32,30,False,False
DAGX-ALLX(2)[M]-PIXZ(1)[M]-LOGR-DAGX-ALLX(2)[M](2)[M]-DAGX-ALLX(1)[M](2)[M](1),42,1,4,True,False,"[1, 0, 0, 1, 0, 0, 2, -1, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.13979999721050262, 0.4634000062942505, 0.5350000262260437, 0.3499000072479248, 0.5703999996185303]","[3.0554420948028564, 1.4963053464889526, 1.278334617614746, 1.9797674417495728, 1.1960487365722656]",0.5704,1.196048737,44346846,28.6615746,1279626,DAGX-ALLX(2)[M]-PIXZ(1)[M],LOGR-DAGX-ALLX(2)[M](2)[M]-DAGX-ALLX(1)[M](2)[M],"[1, 0, 0, 1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 1, 1, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 0, 1, 2, -1, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 5, 3, 0, 5, 0, 3]",NONE,8,4,-1,11,14,34,30,False,False
DAGX-ALLX(2)[M]-PIXZ(1)[M]-LOGR-DAGX-ALLX(2)[M](2)[M]-DAGX-ALLX(1)[M](2)[M](2),42,1,4,True,False,"[1, 3, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.17470000684261322, 0.4602000117301941, 0.3617999851703644, 0.4357999861240387, 0.2574999928474426]","[2.515636682510376, 1.5482022762298584, 1.8750801086425781, 1.6167378425598145, 2.0758886337280273]",0.257499993,2.075888634,497511390,29.42238617,4851242,DAGX-ALLX(2)[M]-PIXZ(1)[M],LOGR-DAGX-ALLX(2)[M](2)[M]-DAGX-ALLX(1)[M](2)[M],"[1, 0, 0, 1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 1, 1, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 0, 1, 2, -1, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 5, 3, 0, 5, 0, 3]",NONE,4,8,-1,11,14,34,30,False,False
LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M]-LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](1)[M](1),42,1,4,True,False,"[1, 3, 1, 1, 2, 1, 2, -1, 0, 1, 3, 0, 1, 1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.26570001244544983, 0.38600000739097595, 0.42480000853538513, 0.4377000033855438, 0.35350000858306885]","[2.042370557785034, 1.6869730949401855, 1.608095407485962, 1.591817855834961, 1.8341476917266846]",0.353500009,1.834147692,1018242910,32.00649667,9823562,LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M],LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](1)[M],"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 0, 1, 1, 1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]",NONE,5,4,-1,12,14,36,30,False,False
LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M]-LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](1)[M](2),42,1,4,True,False,"[1, 0, 0, 1, 0, 0, 2, -1, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.1103999987244606, 0.36239999532699585, 0.25290000438690186, 0.21480000019073486, 0.13989999890327454]","[3.0426154136657715, 1.7589986324310303, 2.205019474029541, 2.4763355255126953, 4.2526445388793945]",0.139899999,4.252644539,21962718,28.88617158,351754,LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M],LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](1)[M],"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 0, 1, 1, 1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]",NONE,4,5,-1,12,14,36,30,False,False
DAGX-ALLX(1)[M]-LOGR-DAGX-ALLX(2)[M](2)[M](2)[M]-GKOK(1),42,1,4,True,False,"[1, 1, 1, 1, 1, 1, 2, -1, 0, 1, 0, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.257999986410141, 0.42309999465942383, 0.47760000824928284, 0.3382999897003174, 0.4277999997138977]","[2.1204986572265625, 1.6080795526504517, 1.4821105003356934, 2.0903637409210205, 1.707389235496521]",0.4278,1.707389235,150417310,29.46780682,1445738,DAGX-ALLX(1)[M]-LOGR-DAGX-ALLX(2)[M](2)[M](2)[M],GKOK,"[1, 0, 0, 1, 0, 0, 2, -1, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,7,3,-1,12,14,38,30,False,False
DAGX-ALLX(1)[M]-LOGR-DAGX-ALLX(2)[M](2)[M](2)[M]-GKOK(2),42,1,4,True,False,"[1, 0, 0, 1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.14270000159740448, 0.4284999966621399, 0.3785000145435333, 0.31700000166893005, 0.40540000796318054]","[3.0258073806762695, 1.5801465511322021, 1.809011697769165, 2.183377265930176, 1.8470722436904907]",0.405400008,1.847072244,22227310,28.58380461,1286442,DAGX-ALLX(1)[M]-LOGR-DAGX-ALLX(2)[M](2)[M](2)[M],GKOK,"[1, 0, 0, 1, 0, 0, 2, -1, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,3,7,-1,12,14,38,30,False,False
LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M]-LOGR-DAGX-ALLX(2)[M](2)[M](1),42,1,4,True,False,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 2, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.1647000014781952, 0.2854999899864197, 0.33820000290870667, 0.34299999475479126, 0.3643999993801117]","[2.6879451274871826, 1.9305903911590576, 1.8564774990081787, 1.873779535293579, 1.895337462425232]",0.364399999,1.895337462,324573278,29.26192832,1580970,LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M],LOGR-DAGX-ALLX(2)[M](2)[M],"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 0, 1, 5, 3, 0, 5, 0, 3]",NONE,2,7,-1,12,14,40,30,False,False
LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M]-LOGR-DAGX-ALLX(2)[M](2)[M](2),42,1,4,True,False,"[1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 3, 0, 1, 1, 0, 1, 0, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.12319999933242798, 0.3499999940395355, 0.29600000381469727, 0.3788999915122986, 0.3492000102996826]","[3.6754331588745117, 1.837881088256836, 1.9781794548034668, 1.7334398031234741, 1.8433390855789185]",0.34920001,1.843339086,303516958,29.37750483,4701578,LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M],LOGR-DAGX-ALLX(2)[M](2)[M],"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 0, 1, 5, 3, 0, 5, 0, 3]",NONE,4,2,-1,12,14,40,30,False,False
LOGR-ALLX-HQJZ(1)[M](1)[M]-LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M](1)[M],42,1,4,True,True,"[1, 3, 1, 1, 0, 0, 2, -1, 1, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.11810000240802765, 0.2712000012397766, 0.299699991941452, 0.44699999690055847, 0.30799999833106995]","[3.8890140056610107, 2.1055665016174316, 2.1666717529296875, 1.6220941543579102, 2.580963373184204]",0.307999998,2.580963373,164446702,28.70727396,2990634,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,12,14,40,31,False,False
LOGR-ALLX-HQJZ(1)[M](1)[M]-LOGR-ALLX-HQJZ(1)[M](1)[M]-DAGX-ALLX(1)[M](2)[M](2)[M],42,1,4,True,True,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.1462000012397766, 0.23070000112056732, 0.37040001153945923, 0.32749998569488525, 0.3246999979019165]","[2.74039363861084, 2.2926268577575684, 1.7303705215454102, 1.7856662273406982, 1.7490726709365845]",0.324699998,1.749072671,185847774,28.37902784,745066,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,12,14,40,32,False,False
DAGX-ALLX(2)[M]-PIXZ(1)[M]-LOGR-DAGX-ALLX(2)[M](2)[M]-DAGX-ALLX(1)[M](2)[M](1)[M],42,1,4,True,True,"[1, 0, 0, 1, 0, 0, 2, -1, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,"[0.15880000591278076, 0.40959998965263367, 0.18459999561309814, 0.4032000005245209, 0.414000004529953]","[3.4757792949676514, 1.6644694805145264, 2.8430838584899902, 1.8298695087432861, 1.916752576828003]",0.414000005,1.916752577,44346846,28.70099378,1279626,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 2, -1, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]",-1,-1,0,12,14,40,33,False,False
